0.0029865,-0.0090162,0.0030618,0.0024998,0.00093326,-0.00025024,0.0036978,-0.00086151,0.0018253,0.0027167
0.0029218,-0.0035984,0.004014,-0.0011683,-0.0026096,-0.0022125,0.0031328,-0.00028479,0.004013,0.0029354
0.0053447,-0.0045109,0.0024633,0.00018454,-0.0019769,-0.011592,0.0030679,-0.0031197,0.0031374,0.002993
0.0020295,-0.0041539,0.0027117,-0.00078458,-0.001523,-0.0015374,0.001599,-0.0036241,0.0036487,0.0029411
0.0018141,-0.0022482,0.0042907,-0.00037224,-0.0042672,-0.00027134,0.0095263,-0.00055581,0.0022039,0.0045964
-0.0003228,3.626e-05,0.00054816,0.0022385,-0.0048348,-0.0012363,0.0038713,-0.00032847,-0.00036453,0.0030165
-0.0089949,-0.002682,0.0024866,0.00074463,-0.0041866,0.0005716,0.0020901,-0.0043178,0.048625,0.0052995
-0.0013812,-0.0021926,0.003691,0.027485,-0.0039841,0.00093129,0.0035814,-0.0066385,0.0039744,0.0054234
0.0025207,-0.0023289,0.0027857,-0.0012327,-0.0035628,0.0015827,0.0039267,-0.0038761,0.0022105,0.0056714
0.0048548,-0.0030359,0.0039638,-0.001503,-0.0050926,0.0034574,-0.00067215,-0.0031902,0.0015784,0.0046825
0.0027924,-0.0023458,0.0021176,-0.0009962,-0.0037687,0.0020765,0.0036802,-0.002338,0.0024449,-0.0017576
0.0025147,-0.0023523,0.0051153,-0.0026169,-0.003935,0.0018869,0.0045643,-0.0035065,0.0025848,0.002611
0.0037973,-0.0031859,0.0014342,-0.00091662,-0.002229,-0.004814,0.003358,-0.0043208,0.0060533,0.0051236
0.0038315,-0.0045175,0.0033666,-0.0018947,-0.0037016,-0.002035,-0.0009444,-0.0046192,-0.00084152,0.0041833
0.0043051,-0.0029918,0.0021008,-0.00013933,-0.0024319,-0.00080692,0.0050377,-0.0026801,0.0023948,0.0025531
0.00087654,-0.0022509,0.0022801,-0.00019121,-0.0026097,-0.00085738,0.0043889,-0.0012263,-0.00017899,0.005314
-0.00068715,-0.0021539,-0.024012,0.0032094,-0.0065629,-0.0017603,0.0059452,-0.0029055,-0.00025753,0.0025332
0.0030257,-0.0031697,-0.0004345,-0.00015971,-0.0043557,-0.0033472,0.00456,-0.0038692,0.0024607,0.0026527
0.0055926,-0.0027553,0.0019854,-0.00070637,-0.0041812,-0.0027911,0.0067648,-0.0016781,9.5072e-05,0.0032502
0.0068112,-0.0021786,0.0029324,0.00054021,-0.0041814,0.0017298,0.00025733,-0.0039233,0.00025765,0.004981
0.0031867,-0.0012411,0.0015963,-0.00062118,-0.0038791,-0.00060386,0.0015392,-0.00061599,-0.0014523,0.0045552
0.0034644,-0.0010058,0.0034232,0.0003947,-0.0079468,-0.0019434,0.003342,-0.0031226,0.001927,0.017235
0.0032403,-0.0019292,0.0033682,0.0058463,-0.0045898,-0.00045015,0.0022014,-0.0034039,0.00024252,0.0055836
0.0045422,-0.0022912,0.0014307,0.00076485,-0.0035822,0.00027906,0.0025718,-0.0051985,0.0023478,0.0035353
0.0026419,0.0024515,0.0023494,-0.0028773,-0.0038777,-0.00049276,0.0017596,-0.0041854,0.003458,0.0061483
0.0052428,-0.0037361,0.0011971,0.00061747,-0.0011415,0.00053953,0.0097544,-0.0030055,0.0040879,0.0029058
0.0035188,-0.0036993,0.0031266,0.0020516,-0.0060123,0.001144,0.0044438,-0.005537,0.0033451,0.016163
0.0031566,0.00030754,0.0010947,7.9699e-05,-0.0053895,0.0020858,0.0027624,-0.0035528,0.0013966,0.0048386
0.0027429,-0.00577,0.0038693,0.0020483,-0.0038275,-0.00092848,0.0025383,-0.0063285,0.0019149,0.0030709
0.0048844,-0.0036893,0.0020082,0.001083,-0.0079815,0.0053397,0.0028412,-0.0040678,0.0007375,0.0035647
0.003498,-0.0067246,0.0063944,0.0018793,-0.0042292,-0.0016523,0.003809,-0.0029285,0.0026416,0.0024744
0.0034755,-0.004464,-1.3416e-05,0.00013098,-0.0012516,-0.0018911,0.0021016,-0.0035546,0.0014323,0.0012385
0.002958,-0.0010572,0.001052,-0.0015977,-0.0050172,-0.0015646,0.0022176,-0.00041077,0.0022429,0.0079842
0.0031112,-0.0031185,0.0033116,0.00076074,-0.0031983,4.6356e-05,0.0034582,-0.0020506,0.0021441,0.0037005
0.0038887,-0.0075252,0.0015535,0.0018187,-0.0039671,0.0010432,0.0031945,-0.0034028,0.0028781,0.0047838
0.0036607,-0.0059546,0.002865,-0.00051436,-0.0047751,-0.0031371,0.0034023,-0.0025612,0.0013395,0.0032376
0.004015,0.0017987,-0.00073542,0.0017117,-0.003944,-0.00095426,0.0031203,-0.0013493,0.0024158,0.0039525
0.0028327,-0.0044758,0.0042143,0.00019966,-0.0039274,-0.00047259,0.0013862,-0.0045298,0.0024349,0.0018378
0.005955,-0.0046391,0.0061582,-9.8834e-05,-0.0066394,-0.00086511,0.0034624,-0.0031798,0.0022182,0.0027945
0.00075577,-0.0048043,0.0011151,0.0043091,-0.0044394,-0.0031637,0.0041703,-0.0040453,0.0025419,0.009417
0.0033946,-0.0057735,0.0012448,0.00093951,-0.0020075,-0.0013672,-0.0007936,-0.0042811,0.00061655,0.0010525
0.0021717,-0.0035758,0.0016071,0.0012525,-0.0039845,-0.0015496,0.0059371,-0.002747,0.0030293,0.0036391
0.0034552,-0.0030614,0.0023697,-0.014357,-0.0048114,-0.0028284,0.0053403,-0.0043452,-0.0021036,0.0033485
0.0027193,-0.0050343,0.0030821,-0.00028273,-0.0033199,-0.0019939,0.0051958,-0.0040036,0.0017906,0.019678
0.0033854,-0.0045952,0.0027363,-0.0013477,-0.0030854,-0.0015134,0.0028724,-0.0098991,0.0028161,0.0034937
0.0041497,-0.0025645,0.0018375,0.0026388,-0.0037487,-0.00062923,-0.0019378,0.0040328,0.00033393,0.0022741
0.0051298,-0.0039308,0.0034509,0.0043079,0.0029062,-0.0001761,0.0042046,-0.0045493,0.0014994,0.0050084
0.0025748,-0.002466,0.00066529,0.00058071,-0.0054238,-0.0020185,0.0038353,-0.0024978,-0.00087229,0.0044131
-0.0019264,-0.0040977,0.0045293,0.0010227,-0.0056571,0.00060604,0.0035931,-0.0023463,0.000999,0.0050931
0.0015094,-0.0037363,0.001062,0.00069286,-0.0041174,-0.000769,0.0057574,-0.003731,0.0018619,0.002339
0.0034526,-0.0039258,0.004482,0.0015743,-0.0036001,-0.00012053,0.0042403,-0.0028364,0.0017971,0.0034717
0.0032388,-0.0033348,0.00080185,0.0017667,-0.0065874,-0.0027742,0.0024779,-0.0055659,0.0035775,0.002075
0.0036832,-0.0026721,0.0024967,0.00096132,-0.007951,-0.0036523,0.0039916,-0.0045028,0.0044744,0.0050909
0.0016216,-0.0040254,0.00067388,-0.00018664,-0.0042716,0.0015029,0.003827,-0.0020058,0.0035606,0.0036788
0.0039743,-0.0036232,0.0032201,0.00033468,-0.0043552,-0.00032248,0.0031727,-0.0045172,0.004732,0.0032781
0.0045477,-0.0048796,0.0026124,-0.0028232,-0.0046848,-0.0010035,0.0035336,-0.0053594,0.002422,0.0029914
0.0043183,-0.0038332,0.0032236,6.7849e-05,-0.0043335,-0.00054211,0.0050783,-0.0027693,0.0028898,0.0039702
0.0038859,-0.0044163,0.0045416,0.0014656,-0.0052933,-0.00077372,0.0055286,-0.00019546,0.0015824,0.0038656
0.0042812,-0.0081065,0.0046492,-0.0016023,-0.0059341,-0.00026113,0.0041412,-0.0033543,0.0013783,0.0034644
0.0038474,-0.0074759,0.001625,-0.0001565,-0.0018348,-0.00041847,0.0049664,-0.0041143,-0.00092005,0.012228
0.0037133,-0.0051435,0.0026425,-0.00019188,-0.002625,-0.00030257,0.0017234,-0.0033302,0.050424,0.0019022
0.0067574,-0.0065396,0.0022631,-0.00077433,-0.0041814,-0.001434,0.0039612,-0.0020357,0.0098939,0.0042686
0.0066453,-8.4175e-05,0.0018663,0.00017653,-0.0055659,-0.0023848,0.0050832,-0.0027967,0.0086747,0.0031001
0.0042291,-0.0035294,0.0041774,-0.0030964,-0.0049672,-0.002693,-0.007531,-0.0041125,0.0012982,0.0047903
-0.00069603,-0.0039576,0.0030556,0.0022193,-0.0043818,-0.0022947,0.0054685,0.0021522,0.0022066,0.0037518
0.0037182,-0.0042573,0.0047758,0.002931,-0.0055543,-0.0023873,0.0046143,-0.003383,0.0019076,0.004594
0.0030175,-0.0043371,0.0050874,0.0010575,-0.003796,-0.0016234,0.0037538,-0.003691,0.0036728,0.0034409
0.0045004,-0.0037394,0.0038197,0.0039279,-0.0055156,-0.0015062,0.0070621,-0.003926,0.0012626,0.0065018
0.0040265,-0.0045158,0.0007672,-0.00018074,-0.0030266,-0.0022454,0.0028862,-0.006471,0.0011213,0.0031993
-0.00066043,-0.0044085,-0.0012408,0.00049598,-0.0041388,-0.00052712,0.0027097,0.0023475,-6.1338e-05,0.010468
0.00043191,-0.0062163,0.0036083,-0.0014095,-0.0029645,-0.0017274,0.0023298,-0.00028653,0.0057451,0.038082
0.0032267,-0.004506,0.0031828,-0.00041592,-0.0039492,-0.00071168,0.0023016,-4.6665e-05,0.0016912,0.0095472
0.007229,-0.0057054,0.0014886,-0.0020312,-0.0033758,-0.0010578,0.0034024,-0.0068702,0.0016081,0.0049903
0.0053701,-0.01009,0.00080305,0.0011861,-0.0041101,-0.0021063,0.0048501,-0.0010222,0.0024088,0.0039259
0.0035377,-0.0046325,0.0029479,0.0016013,-0.0058956,-0.0017146,0.0027071,-0.0011503,0.002736,0.0017091
0.003629,-0.0069999,0.0040043,0.00050747,-0.0045185,-0.0023047,0.0027895,-0.0036763,0.00080994,0.0036351
0.003694,-0.0057393,0.0042816,-0.00062828,-0.0034491,-0.002591,0.00037466,-0.0032503,0.0013687,0.0020282
0.0018795,-0.0055629,0.0034837,0.0009781,-0.0059606,-0.0050719,0.0035254,-0.0026532,0.00013611,0.0063345
0.0043339,-0.0057315,0.0030895,0.00061192,-0.002132,-0.0016664,0.0037824,-0.0022268,0.0027467,0.008545
0.003981,-0.0053491,0.0039285,0.00338,-0.003109,-0.0022969,0.0033098,-0.0035694,0.0046678,0.0043467
0.0040015,-0.0027628,0.0028156,0.0008337,-0.0056453,-0.0026448,0.0025068,-0.0036628,0.00064804,0.0040965
0.004427,-0.0051543,0.0029493,0.0015202,-0.013656,-0.0014473,0.0049589,0.00068623,0.0016618,0.0012107
0.0027123,-0.0066633,0.002475,0.00041902,-0.0047217,-0.0034765,0.0032414,-0.0040462,0.001128,0.003673
0.0064241,-0.00061053,0.0028216,0.0012153,-0.0036516,-0.0011833,0.0032922,-0.0038092,0.0029376,0.0031625
0.0041679,-0.0048838,0.0011633,0.0011035,-0.0028213,-0.0022896,0.004183,-0.0012924,0.0021209,0.0045522
0.005608,-0.0058122,0.0039171,0.002273,-0.0047174,-0.0023796,0.0019488,-0.00165,0.0004884,0.0047593
0.0059727,-0.0072381,0.0031436,0.0013312,-0.0035998,-0.0043468,0.0061361,-0.0053341,0.0023556,0.0046185
0.0039274,-0.0052698,0.0026751,0.00092776,-0.00098092,-0.0041112,0.0012355,-0.0036574,0.0044477,0.0038083
0.0034048,-0.0055637,-0.00082997,0.00092463,-0.002258,-0.0043947,0.0013656,-0.0045009,0.0032912,0.0036616
0.004334,-0.0044129,0.0034018,9.0815e-05,-0.0038659,-0.0003913,0.0022039,-0.0033455,0.001976,0.0042928
0.0042548,-0.0052555,0.0027185,-0.00075236,-0.0042066,-0.0011807,0.0074848,-0.00061368,0.0034237,0.0043415
0.0062146,-0.011985,0.0021261,0.0033673,-0.0036748,-0.0046029,0.0033751,-0.0010248,0.0039489,0.0049928
0.0062477,-0.0067077,0.0029373,0.00078422,-0.0026306,-0.003102,0.0023305,-0.00067846,0.0044224,0.0050668
0.0080649,-0.012194,0.0019254,0.0014086,0.0055988,-0.0021758,0.0022439,-0.0058124,0.002664,0.0041232
0.004869,-0.0059423,0.0017885,0.00024418,-0.0030617,-0.0020478,0.0022845,-0.0024873,0.0045366,0.0013213
0.0075382,-0.0046285,-0.0013457,0.00024525,-0.00297,-0.0014303,0.0036334,-0.003398,0.0035047,0.004141
0.0038363,-0.0066285,0.0032829,0.0012612,-0.0030489,0.0029909,0.0026299,-0.0024841,-0.00050686,0.00094666
0.0040548,-0.0041995,0.0042149,1.5258e-05,-0.0034506,-0.0025243,0.0062964,-0.0021424,0.00054289,0.015233
0.0049586,-0.0057669,0.0025964,0.00096237,-0.0014641,-0.0030613,0.0012263,-0.0031567,0.0040714,0.0013694
0.0052276,-0.0048381,3.6617e-05,-0.00065303,-0.0026507,-0.00092213,0.0019071,-0.0014058,0.0060152,0.0032474
0.0050012,-0.007437,0.0027624,0.0014665,-0.0053498,-0.001519,0.002113,-0.0021924,0.0033726,0.0023339
0.005214,-0.0052702,0.003538,0.0008156,-0.0021666,-0.0017681,0.0022757,-0.0039722,0.0034104,0.0079719
0.0049347,-0.005019,0.0039487,-0.00023437,-0.0032341,-0.0018683,0.0013063,-0.0031953,0.0030211,0.0040809
0.0074459,-0.0051711,0.0020081,-0.00039618,-0.0039607,-0.0029222,0.00080853,-0.0023992,0.0024572,0.0031306
0.0044903,-0.0043886,-0.0020403,0.0019792,-0.0046267,-0.0011736,0.0022903,-0.0043118,0.0032457,0.0025024
-0.00031367,-0.012457,0.00443,4.2158e-05,-0.0041125,-0.0024257,0.0045159,-0.0032797,0.0020551,0.0007635
0.0034185,-0.0083416,0.0023647,-0.00095444,-0.0032944,-0.0006599,0.0034129,-0.003364,0.0033962,0.0028822
0.0043737,-0.0057231,0.0026409,0.0010459,-0.0024416,-0.00061632,0.0013289,-0.0044516,0.0045416,0.0022349
0.0043632,-0.0061444,0.0032273,0.0012707,-0.0027699,-0.0021043,0.0023506,0.00053214,0.0032549,0.0025561
0.0024577,-0.0034796,0.0091528,-0.00076185,-0.0036695,-0.0027362,0.0033798,-0.0015112,0.0041801,0.002551
0.0090475,-0.0042585,0.0024921,-0.00017532,-0.0018552,-0.0025133,0.0018814,-0.0018066,-0.00018454,0.0024491
0.0043489,-0.0058015,0.0022749,0.00043927,-0.0029931,-0.0030286,0.0013818,-0.0020855,0.0050184,0.0027983
0.0043655,-0.0062443,0.00098236,0.0021205,-0.0037153,-0.0034917,0.0036373,-0.0029878,-0.00018106,0.0038845
0.0030223,-0.0069949,0.0017438,0.0009038,-0.0053564,-0.0028354,0.0043742,-0.0020854,0.0044385,0.0021777
0.0050235,-0.0068363,0.001364,0.0026818,-0.0031968,-0.001144,0.0024897,-0.0011371,0.003896,0.0048575
0.0050908,-0.0086715,0.0017338,0.0014722,-0.0036107,-0.0036727,0.0039239,-0.0021858,0.0029808,0.0025367
0.0065311,-0.0040659,0.0022366,1.5864e-05,-0.0042814,-0.0029818,0.0032067,-0.0025846,-0.0013145,0.0019277
0.0055653,-0.0061562,0.00093532,0.00077115,-0.0055205,-0.0036038,0.0010162,-0.0032635,0.0027896,-0.001738
0.0054566,-0.0061373,0.0022874,0.00084127,-0.0033038,-0.006267,0.00087626,-0.0033609,0.0012659,0.0027557
0.0056541,-0.0028246,0.0032993,0.0010718,-0.00024232,-0.0030744,0.002114,-0.0037331,0.0021736,0.0022039
0.0040778,-0.0057221,0.0055846,-0.00049998,-0.0032705,-0.0061175,0.0017018,-0.0021172,0.0048239,0.0028211
0.007262,-0.0071075,0.0023635,-0.00031874,-0.005429,-0.0052255,-0.00017849,0.0018367,0.0011712,0.014246
0.0061426,-0.0023989,0.0025213,0.00057128,-0.005609,-0.0031674,0.0023835,-0.0018134,0.003883,0.003597
0.0044969,-0.0052298,0.0017352,0.012368,-0.0030512,-0.0018294,0.0039754,-0.0028773,0.0032928,0.0027514
0.0041242,-0.0058262,0.00266,0.0018709,-0.0039427,-0.0025725,0.00076416,-0.0021285,0.0035936,0.0032921
0.0051166,-0.0056234,-0.00070812,-0.0014407,-0.0044759,-0.0020412,0.00072591,-0.001629,0.0040577,0.019266
0.0049773,-0.0064952,0.0014728,0.00029525,-0.0038394,-0.0033376,0.0057519,-0.0041833,0.0031457,0.0029234
0.0042318,-0.0065638,0.0013942,0.00021519,-0.0035203,-0.0020812,-0.0019672,-0.0030489,0.0052392,0.0033066
0.0032234,-0.0056795,0.0022503,-0.00048923,-0.0036773,-0.0026982,0.0010426,-0.0033358,0.0032835,0.0026231
0.0063586,-0.0069669,0.0011257,0.0011218,-0.00595,-0.0028597,0.001787,-0.0027477,0.0020913,-0.020699
0.0049564,-0.0059924,0.0022964,0.0011068,-0.0036127,-0.0011897,0.0029155,-0.0026121,0.0027962,0.0014032
0.0046276,-0.0054919,0.0022926,-2.7037e-05,-0.0034595,-0.0033232,0.0023969,-0.0053574,0.0037075,0.0043877
0.004219,-0.0046276,0.0018084,-0.00062419,-0.0080939,-0.0019656,0.028091,-0.0030181,0.0033517,0.0056947
0.0054377,-0.0041205,0.0033711,0.0017937,-0.0038145,-0.0029765,0.0054359,-0.0041694,0.0033115,0.0036332
0.0051002,-0.0083998,0.0011955,0.0015267,-0.0039773,0.00032002,0.0022149,-0.0024487,0.0026241,0.0041404
0.0045769,-0.0066094,0.0045659,0.0023441,-0.0030227,-0.0023024,0.0016002,-0.0025466,0.0060308,0.00305
0.0042706,-0.0060764,8.0895e-05,-0.00085412,-0.0077489,-0.0025174,0.0021492,-0.0019835,0.0018932,0.0028408
0.0055407,-0.005773,0.003998,0.00043456,-0.0032058,-0.0033999,0.002584,-0.0025865,0.0033003,0.0086494
0.0052857,-0.0045636,0.0023302,0.001599,-0.0019947,-0.00078402,0.0042706,-0.0027679,0.0079604,0.0014707
0.0054616,-0.0045914,0.0031117,0.00093076,-0.0022131,-0.0033951,0.0038107,-0.0026013,0.0021999,0.0010112
0.0048449,-0.0067101,-0.003178,0.0036335,-0.0031411,-0.0038627,0.0045837,-0.0031194,-0.0022706,0.0038388
0.0043409,-0.0060476,0.00037449,0.0021757,-0.0011486,-0.0029958,0.0051845,-0.0004812,0.0049898,0.0026542
0.0041797,-0.0058965,0.0050061,-0.0065515,-0.00028957,0.00016647,0.0022749,-0.001493,0.0038768,0.0026076
0.0069476,-0.0037466,-0.00040851,-0.00074893,-0.0038247,-0.0045967,0.0018088,-0.036417,0.0028044,0.010523
0.0090003,-0.0040479,0.0015736,-0.00013565,-0.0026378,-0.0026325,0.0032756,-0.0047547,0.0015764,0.0018947
0.0050525,-0.0052677,0.0025743,-0.0015335,-0.0042851,-0.0022025,0.0049589,-0.0029186,0.00071032,0.0029733
0.0024388,-0.0050318,0.0024105,-0.00015173,-0.0012569,-0.0017831,-0.00033971,-0.0028454,0.002169,0.0031862
0.0043786,-0.005169,0.0055282,0.0043031,-0.0053253,-0.0020675,0.0032919,0.00023565,0.0042212,0.0022831
0.0052109,-0.0049673,0.0032357,0.0030799,-0.0036967,-0.0044517,0.0026713,-0.0025809,0.0017225,0.0033696
0.0057001,-0.005172,0.003184,0.00075423,-0.0054808,-0.003544,0.0028885,-0.0035679,0.0024112,0.00013332
0.0051179,-0.0076456,0.0022664,-0.0008621,-0.0040732,-0.0029087,0.0021809,-0.0035195,0.0041794,0.002527
0.002587,-0.0058491,0.003083,-0.00095611,-0.0045965,-0.0036016,0.002512,-0.0032925,0.0025176,0.0020984
0.0079114,-0.0055231,0.0025877,-0.0004234,-0.0044677,-0.0028667,0.0043192,-0.0017944,0.0020066,0.0035802
0.0056828,-0.0039894,0.0033824,-0.00077218,-0.001463,-0.0029722,0.0034984,-0.0015909,0.0019751,0.0013567
0.0051812,-0.0028821,0.0018726,0.00019521,-0.0043479,-0.0013777,0.0023183,-0.0024875,0.0044801,-0.0021051
0.0052727,-0.0049688,0.0036775,0.0005416,-0.0051693,-0.001317,0.0040309,-0.0020679,0.0061394,0.0030817
0.0048182,0.059946,0.0036974,0.00013956,-0.0068568,-0.003395,0.0022199,-0.0024353,0.0043317,0.0035187
0.002802,-0.00072693,0.004481,-0.00052204,-0.0036363,-0.0040499,0.00023954,-0.00024349,0.00071499,0.0017866
0.0050181,-0.0051357,0.0018123,0.00014904,-0.004064,-0.003072,0.0010285,-0.0024624,0.0041295,0.0026825
0.0058853,-0.0045743,0.0033217,8.387e-05,-0.0052048,0.00053777,0.0025518,-0.002012,0.0023444,-0.0025056
0.0052001,-0.0069196,0.002643,0.011642,-0.0041604,-0.0033145,0.0028463,-0.0023971,0.0038105,0.00053755
0.0048811,-0.0052504,0.00316,0.0027064,-0.0048625,-0.0021909,0.0030985,-0.00352,0.00099359,0.0015766
0.0058365,-0.0059547,0.0019107,0.00020512,-0.004455,-0.0039667,0.0069677,-0.0022151,-0.0029976,0.0029853
0.0052224,-0.0052912,0.00094418,-0.0048766,-0.0043273,-0.0033551,0.0036272,-0.0035043,0.0054759,0.0018617
0.0067436,-0.0059652,0.0017455,-0.0015411,-0.00326,-0.0099185,0.0036277,-0.002337,0.0040159,0.0020937
0.0075228,-0.0066928,0.0017666,-0.00064301,-0.0031618,-0.0035006,0.004084,-0.0027612,0.0064277,0.0023781
0.0035607,-0.0081181,0.0035978,0.0035853,-0.004751,-0.0014572,0.001149,-0.0033241,0.0018925,0.0034503
0.0049888,-0.0074652,-0.0015183,0.00082668,-0.0022502,-0.0021638,0.013439,-0.0022728,0.0033119,0.0020693
0.002112,-0.0064934,0.00083212,0.0027985,-0.0027426,-0.0019366,0.0043669,-0.0033121,0.0040784,0.0034298
0.0046724,-0.0068295,0.0029153,0.0013025,-0.00074501,-0.0033345,0.0030806,-0.0026349,0.0030472,0.0032238
0.0053504,-0.0059048,-0.0018088,-0.00052064,-0.004195,-0.002513,0.0027069,4.1369e-05,0.0049752,0.0031667
-0.00051999,-0.0054418,0.0021784,-0.0020338,-0.0035193,0.0021378,0.0018797,-0.0048639,0.0038154,0.0016501
0.0049084,-0.010954,0.0023183,-0.0011746,-0.0043205,-0.0023515,0.0091941,-0.0016453,0.0034781,0.0028077
0.0051865,-0.0049989,0.0020156,0.0018599,-0.0020016,-0.0021357,0.0032837,-0.00064766,0.001859,0.0052172
0.003227,-0.0063776,0.001751,0.00061121,-0.0045419,0.021859,0.0024016,-0.0053195,0.0016203,0.0025663
0.0070439,-0.0071878,-0.0015766,-0.00018837,-0.0042017,8.6856e-05,0.0016496,-0.0027117,0.0028608,0.0025627
0.0046918,-0.0059349,0.0020974,0.0012611,-0.0024192,-0.0025985,0.0010072,-0.0072187,0.0030048,0.0016454
0.0040207,-0.0086493,0.0024804,-0.0014388,-0.0046151,-0.0032784,0.0014584,-0.0021887,0.001072,0.0036283
0.0035621,-0.0071239,0.0046138,-0.00036164,-0.0050784,-0.0020836,0.0013904,-0.0044815,0.0025809,0.0027662
0.0074462,-0.0070323,0.0061242,-0.0015446,-0.0040759,-0.004384,0.0030064,-0.0024759,0.0041007,-0.00065755
0.0032121,-0.0078475,0.0022997,0.00046386,-0.0049359,-0.0016445,0.0042297,-0.0023414,0.0022411,0.002284
0.0025027,-0.0068352,0.001678,0.0010318,-0.00065575,-0.0027374,0.00068287,-0.0017944,0.002155,0.0025793
0.0042483,-0.010011,0.0020068,0.00040114,-0.0021085,-0.0029228,0.0014948,-0.0022381,0.0024732,0.0033687
0.0058722,-0.0086691,0.0013082,0.0011885,-0.0044344,-0.001301,0.001756,-0.0022947,0.0010427,-0.0027786
0.0045586,-0.0066828,0.0026319,0.00093966,-0.018868,-0.0018439,0.0031042,-0.0012479,0.0023826,0.00051827
0.0055501,-0.0031655,0.003296,-8.4909e-05,-0.0052375,-0.0029188,0.0034093,-0.0029364,-0.00018742,0.0011844
0.0049664,-0.0047011,0.0022971,0.0019954,-0.0037082,-0.0019467,0.0024192,-0.0017145,0.00095731,0.0038235
0.0050231,-0.0087884,0.0056785,0.0010872,-0.0022999,-0.0024818,0.0015487,-0.0022538,0.0032961,0.003371
0.0024148,-0.0065121,0.0034491,0.0021265,-0.0019251,-0.0039674,0.0036325,-0.0021451,0.0035409,0.0047735
0.0034813,-0.0047474,-0.0023669,0.0010879,-0.0017327,-0.0039471,0.0040108,-0.0027627,0.0029466,0.0031962
0.006106,-0.0059279,0.0020105,0.00083691,-0.001834,-0.0024739,0.0042498,0.00053408,0.0030788,0.0019973
0.0033093,-0.0072355,0.00055333,0.00077689,-0.0030048,-0.0033894,0.0010476,-0.0035006,0.017737,0.00066605
0.0055775,-0.0057328,0.0023329,0.0016415,-0.0021315,-0.0013375,0.0026112,-0.0026129,0.0043628,0.003414
0.0028477,-0.0050686,0.0015049,-9.3486e-05,-0.0064505,-0.0036952,0.003463,-0.0025589,0.0038363,0.0046889
0.0081756,-0.0066317,0.0022571,-0.0078247,-0.0048576,-0.0018052,0.00032235,-0.0044847,0.0028469,0.0017828
0.0041868,-0.0039127,0.0022266,-0.0049703,-0.006352,-0.014823,0.0030892,-0.0039948,0.001646,0.0025108
0.0038242,-0.0072888,0.0024138,-0.00074702,-0.001768,-0.0038778,0.0046119,-0.0013339,0.0020565,0.0029471
0.0034093,-0.0073316,0.0037263,0.0016117,-0.0033883,-0.0032448,0.0025353,-0.0013909,0.0030476,0.00078309
0.0037621,-0.0079469,0.00202,-0.0016758,-0.010693,-0.0019825,0.0049571,-0.0028074,0.0024945,-0.0010018
0.0041035,-0.0068314,0.0019746,-0.0013775,-0.0057434,2.8675e-05,-0.0034382,-0.0010954,0.0024506,0.0019904
0.0039689,-0.0074965,0.0018239,0.00064768,-0.0044307,-0.0033166,0.00068073,-0.0025104,0.0024104,0.0021095
0.0046759,0.0049288,0.0034036,0.0004522,-0.0048904,0.00017155,0.004564,-0.0037688,0.0047582,0.0037443
0.001875,-0.0046902,0.00061363,0.00011875,-0.0052056,-0.0019,0.0035339,0.00085076,0.0014952,0.0020645
0.0049818,-0.006245,0.0027713,-2.2606e-05,-0.0055287,-0.0041975,0.0011426,-0.001746,0.0020991,0.0015091
0.0045801,-0.0073914,-7.1153e-06,0.00053657,-0.0042237,-0.0020628,0.0048235,-0.0025832,0.0050953,0.0028379
0.0030282,-0.0069499,0.0032706,-8.2089e-05,-0.0031349,-0.0021455,0.0031249,-0.0025726,0.0032992,-0.00014557
0.0040534,-0.0085621,0.0015655,0.00069777,-0.0012014,-0.00018878,0.0034303,-0.0025597,0.0040191,-0.00056902
0.0046138,-0.011807,0.0019713,-0.0011617,-0.0032892,-0.002919,0.0029861,-0.00017433,0.0022413,0.00058997
0.0024248,-0.0092081,0.0033935,0.0010835,-0.0067608,-0.0034487,0.0010552,-0.0015679,0.0023083,0.0019025
0.003699,-0.0070725,0.0021625,0.0013138,-0.0020982,-0.0041109,0.0014789,-0.0030933,0.0044439,0.0031004
